item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
26747,2025-06-01,4703514.014729481,1377862.816053122,2209359.789167538,2890527.391057824,4220864.459017304,4703514.014729481,5223609.959330548,6351028.697285769,6955062.465842721,7684572.813957136
26786,2024-07-01,3954771.5674315556,2679987.45406475,3091640.7996175513,3390419.90286323,3690570.7215506127,3954771.5674315556,4346416.414572499,4617866.733259881,4930049.503172226,5402183.126502806
26786,2024-08-01,6086383.360622223,3811229.7595507298,4306319.179253038,4667125.642619947,4984930.620625116,6086383.360622223,6364287.21393044,6697628.52526894,7087857.155302518,7625571.297227047
26786,2024-09-01,5198399.294737778,1104880.5459856978,1670727.805166312,4478201.864937518,4874236.393997955,5198399.294737778,5565039.139922044,6568767.7966861855,6991707.760857391,7562471.367260228
26786,2024-10-01,5787803.884864593,2168885.7474302836,4680153.810272156,5147356.7148796385,5476399.622691386,5787803.884864593,6187430.5359266875,6955569.854342509,7368485.120061103,7932163.493829273
26786,2024-11-01,5467843.120014556,3311143.54093269,3874827.3990773186,4350967.008137614,5104899.245184572,5467843.120014556,6717499.888350279,7161440.890741682,7585708.4025797555,8310440.226002162
26786,2024-12-01,4184475.5317383334,1897306.8862295141,2515148.45029961,3283028.8849398764,3709832.8400134766,4184475.5317383334,5133737.39893819,5540010.131789569,5996070.428785389,6787218.409522153
26786,2025-01-01,2440766.8002408887,-254540.3303360334,426964.11514710856,891028.0778686195,2030340.4251918565,2440766.8002408887,2908940.1752899215,3274704.2706459356,4116220.9710224466,4896293.784561144
26786,2025-02-01,2555758.2363680005,-446387.7416153125,795206.8247240916,1374328.269018481,1985967.3843546887,2555758.2363680005,2886178.4578402,3347458.29539863,3916384.836915242,4786780.914537979
26786,2025-03-01,2267035.6887923335,-493511.51035318297,346982.16159563157,1183594.6245018626,1702383.6214379747,2267035.6887923335,2706070.5894800248,3139603.0977811376,3672859.525972646,4602824.094622849
26786,2025-04-01,2693096.3349602222,132128.39325369522,992206.790548548,1570093.4064633343,2237239.995692124,2693096.3349602222,3173800.618672765,3615034.829625628,4191121.20248486,5095006.009501934
26786,2025-05-01,3518788.7014186666,-79649.3663183758,839262.2694082046,2371685.9282651735,2940679.183766876,3518788.7014186666,4038137.9968482354,4581062.549163271,5139851.873949129,5919105.593009042
26786,2025-06-01,4086560.7433777773,265735.5348173821,1232407.497371552,2919804.9484248715,3525356.3706591344,4086560.7433777773,4692200.171651975,5408397.114508461,6110735.052265486,6956386.542597432
26798,2024-07-01,9249710.944191407,3240296.3504378106,3948598.5588549394,4462276.096742241,4968930.287671178,9249710.944191407,9709478.984503305,10172792.397654464,10706710.935541764,11506344.143958895
26798,2024-08-01,12402776.915244445,4869995.6228322955,5704820.079096824,6312543.973056207,6846181.682741556,12402776.915244445,12872650.589343075,13429749.632361757,14081903.748543363,14981095.871474557
26798,2024-09-01,6972240.720754074,3905167.6754388567,5143683.905397661,5780258.827037128,6432279.251492421,6972240.720754074,9383481.286636468,9965447.822202872,10667290.354953453,11616793.846155219
26798,2024-10-01,6939305.129658518,3932679.8626234536,4749084.716909219,5518013.749200726,6069079.775464015,6939305.129658518,7593420.250674504,8300499.221382237,9947331.370010043,10886475.210406916
26798,2024-11-01,5962184.653244816,1863268.7860339452,2802720.574344702,4733828.054813288,5363291.439754992,5962184.653244816,7563589.72426612,8288347.609207822,8992655.925426409,10175306.505403833
26798,2024-12-01,4493403.338933926,589604.6881850754,1611110.7247323028,3026631.654431225,3725677.7999989423,4493403.338933926,5098796.655646687,6060857.277641071,6813371.274534067,8096586.824970184
26798,2025-01-01,3295597.7172798514,-329027.74655458645,788864.5764770925,1553644.4993770497,2624701.735251152,3295597.7172798514,4053696.810419663,4990458.074107653,5851889.080340944,7118630.181150401
26798,2025-02-01,3505115.9868779257,-555195.388206094,691389.5937189122,1930634.8678456948,2909096.9316218086,3505115.9868779257,4055327.70880071,5174001.120913119,6097300.615348792,7500670.284773797
26798,2025-03-01,4900344.5761882225,-453432.65243479103,904998.7370425254,3157910.8462038403,3996294.041134816,4900344.5761882225,5808472.918017554,6491814.446281863,7361405.80631091,8854947.167576421
26798,2025-04-01,4242283.908692444,-975215.9603678489,412996.1941459405,2495248.0442480985,3502406.865044823,4242283.908692444,5576128.033132659,6239926.437262716,7174343.268310245,8628708.047824033
26798,2025-05-01,5387494.603195259,-633893.4771018804,843358.9810149884,3548446.264094634,4462890.709661906,5387494.603195259,6223365.385617501,7070018.971078107,7978457.53092479,9244812.377930546
26798,2025-06-01,6206715.255086815,-278180.95428928756,1306753.6210965891,4295601.617455733,5287161.322104251,6206715.255086815,7193369.799180492,8291656.72605123,11164633.47149343,12566815.157990418
27243,2024-07-01,1790724.360045926,1109417.001901827,1331949.2801687887,1493262.4202285674,1650708.3474243782,1790724.360045926,1994106.4381773814,2139005.032039859,2306177.949877415,2555151.0614777105
27243,2024-08-01,2782441.785219259,1487274.8997269147,1741798.8357882095,1921917.333714561,2081694.3332174062,2782441.785219259,2927415.3955877796,3092964.395090624,3283434.2819058653,3553625.9679671596
27243,2024-09-01,1892638.8481022222,327597.21397606144,1345321.226910706,1534607.5593772745,1715702.8163743902,1892638.8481022222,2089155.7154552394,2254195.972452355,2464793.582696702,2748396.6636491236
27243,2024-10-01,1808004.430763111,294975.175601636,560721.0611224622,1494966.3097938222,1647400.3369060177,1808004.430763111,1994353.1912868712,2795444.6615374,3011567.3171970937,3275076.4804956974
27243,2024-11-01,1936984.9192896294,471027.68134895957,738648.8646761414,1574394.3942035015,1762835.534197733,1936984.9192896294,2123179.304381526,3018462.9077528873,3251098.413164044,3568270.4853801145
27243,2024-12-01,1371481.030644,184704.87666221746,461604.93222132337,944752.4482232182,1151663.3888621884,1371481.030644,1528888.5057591447,2133009.7795075597,2344231.2845166763,2702197.8122980045
27243,2025-01-01,1134011.4040117036,36227.50471142115,370614.85581266007,716981.2018086486,939213.7007727295,1134011.4040117036,1347758.9961395664,1869933.9134677215,2117545.076949451,2439257.7891618013
27243,2025-02-01,1319401.1954548147,171847.7694381446,537703.7622143034,885419.4565997357,1156752.6283260006,1319401.1954548147,1472365.87369474,1685605.2120876717,2281680.792327919,2719361.8823262993
27243,2025-03-01,1892541.542437037,475668.03274059325,841385.1366263949,1419166.3514269295,1661016.7006777315,1892541.542437037,2099489.495307454,2396223.177366219,2613474.8486258276,2994515.2302894066
27243,2025-04-01,1691580.755397315,399317.8958118527,766167.2799231618,1214564.426998686,1479309.5208834647,1691580.755397315,1977707.70491385,2171216.3265764066,2432357.547282949,2779919.861949814
27243,2025-05-01,1930458.2203481481,238225.69504143664,649851.0156214298,1433166.9004436175,1667142.195661937,1930458.2203481481,2162292.689478804,2339364.373586012,2631792.4705596818,2969585.9439174524
27243,2025-06-01,2363460.1874814816,824629.0633669288,1275739.1060849929,1843796.804397185,2123798.5910146628,2363460.1874814816,3491444.3780001523,3808596.609062074,4138465.1480608406,4568200.274112238
26789,2024-07-01,3155911.169031704,2307046.8842852367,2581328.6864850773,2780389.925978761,2980061.0450418144,3155911.169031704,3336517.0152438153,3730400.941122054,3938301.513949071,4252468.371704468
26789,2024-08-01,3651980.182328889,2676145.2856087405,3005413.6072251997,3245353.2900768565,3456643.879021302,3651980.182328889,4248737.895851476,4470274.3181292545,4729617.000980912,5086995.1837084815
26789,2024-09-01,3558535.247143704,2452022.3738142243,2827924.969140834,3080316.476712766,3343179.7152713933,3558535.247143704,3801903.1123493477,5135189.257017605,5416083.514589538,5795228.359916146
26789,2024-10-01,3817145.429963555,827862.3585154637,1148709.4448797926,3391548.383213088,3610217.7061587363,3817145.429963555,4082253.3204350406,4930863.823320875,5205129.963621392,5579578.015263499
26789,2024-11-01,2956786.987161037,1628422.6943037834,2002853.2936742173,2463070.0916764354,2715882.459972975,2956786.987161037,3217732.6254602107,3928137.9075989723,4209875.061239524,4690512.584221069
26789,2024-12-01,2668338.3150202963,1113461.2127505515,1523588.1383660694,1868230.2004072824,2151345.2641559923,2668338.3150202963,2912002.2930912673,3302847.35367331,3605537.2073811903,4129954.709385597
26789,2025-01-01,1456452.6540733334,-71654.12640252938,380438.9452058459,688394.3619012631,1059542.4642108616,1456452.6540733334,1766731.6693098792,2284644.095972811,2634807.9293348948,3151904.3064988256
26789,2025-02-01,1719055.8934074074,-252463.6869298057,255712.88271220436,1074638.4649254289,1479626.199856081,1719055.8934074074,1938481.1980698449,2244311.183000497,2851914.997866592,3428560.6994530465
26789,2025-03-01,2225548.5044148145,362647.8416328761,919558.1010505825,1507916.5706334903,1851662.6807950658,2225548.5044148145,2516593.272479008,2950838.106294658,3304400.980735344,3920314.892930828
26789,2025-04-01,1843648.142397,75089.16412367264,644900.3572984104,1027885.0591386087,1541518.3698854046,1843648.142397,2162164.192686373,2429603.2748311316,2988691.7555267005,3587391.945229216
26789,2025-05-01,2424042.609621926,604053.8121908691,1212650.291016754,1619200.0506120676,2041298.3736871306,2424042.609621926,2768036.123334499,3070191.181590303,3708429.862823024,4224925.600329464
26789,2025-06-01,3059155.5244301483,1024362.558891126,1665642.6304212082,2191905.895995589,2593583.228086987,3059155.5244301483,3460738.5054447907,3909024.4625361892,4408935.039147236,4970405.34678843
26795,2024-07-01,7437357.141259853,4712017.689350808,5517800.488558662,6101898.489068557,6671718.325331536,7437357.141259853,7955555.0339887235,8480118.425807258,9085351.870761598,9986502.781080563
26795,2024-08-01,8362365.560091852,4408933.276333228,5367746.374688195,5936932.912522028,7859085.43996653,8362365.560091852,8883267.235772729,9372006.776783897,9996854.425728843,10914808.912972696
26795,2024-09-01,7083258.645226668,3652644.398713492,4636851.165315354,5321079.526790895,5901141.764221939,7083258.645226668,7620015.211920285,8173175.4493513275,8790852.588604648,9742514.021873176
26795,2024-10-01,8317716.303282963,1560351.312186981,6550088.525397673,7235681.005125873,7818728.789679335,8317716.303282963,9393291.294147331,9919684.300923016,10554128.780651217,11473753.222550796
26795,2024-11-01,6673568.319167407,1393302.8307312075,2326602.3870843668,2981389.9101864994,6129577.479997626,6673568.319167407,7163054.269448301,7785470.834687204,9278656.638308227,10253588.63910583
26795,2024-12-01,6437092.444215704,2740563.69116701,3694345.0902431696,5342906.002914853,5892744.090970389,6437092.444215704,7035691.575238796,8276106.938850998,8984573.915369349,9904007.53666773
26795,2025-01-01,4346191.607188741,1270267.811185205,2322090.737640752,3136452.511592823,3759942.2822976243,4346191.607188741,4909072.487635412,5480265.1472291015,8089664.717283211,9096477.643738758
26795,2025-02-01,5060295.704053333,1213569.4611704135,2208619.223586441,3931527.8749402994,4502818.7356568035,5060295.704053333,5600412.6724498635,7388481.096144144,8092760.094964671,9241807.024047364
26795,2025-03-01,8483134.379810369,3079375.0251243017,4148112.94304894,7152408.734710263,7812884.134220873,8483134.379810369,9075829.9587332,12131570.350004736,12807831.8645068,13727210.282431439
26795,2025-04-01,7301342.526650667,3536193.9588740887,5279168.947274574,6121589.61618419,6736981.379005372,7301342.526650667,7895565.896518184,10676893.496576864,11442480.443264259,12398030.535785854
26795,2025-05-01,5966863.4265106665,2105819.1425102632,3127593.381857508,4686024.0260258345,5403387.349358104,5966863.4265106665,6806264.93067434,7384245.920673275,8102158.928012714,9129039.66735996
26795,2025-06-01,6632537.137889482,2128104.577147105,3362941.8319280846,4297620.188344656,5829896.4056237675,6632537.137889482,7391024.60416853,8138802.449989863,9244672.139739769,10494405.061187414
26792,2024-07-01,6530836.1868888885,4505095.27408937,5027620.051253315,5407604.123526789,5806122.113415465,6530836.1868888885,6888290.165224535,7239564.266224322,7641612.005164463,8263693.115661742
26792,2024-08-01,6760862.615688887,4800912.990920014,5459456.381288797,5940587.912351555,6367349.962265386,6760862.615688887,7153593.783103501,7605930.0552395545,8135493.25296898,8864201.31000443
26792,2024-09-01,6980268.881955557,4696890.530554479,5470891.600245716,5982421.96655718,6537330.939138748,6980268.881955557,8912807.05758866,9391353.141281338,9974028.952037249,10756122.632839594
26792,2024-10-01,8021772.098951111,5865523.852745411,6501304.686437102,7156223.4238078,7600329.693808736,8021772.098951111,11236771.927759042,11850941.197759977,12416497.712908452,13186070.82437792
26792,2024-11-01,6962184.303259555,2228618.2844928843,2997445.7834060937,5927440.109177776,6456337.56932603,6962184.303259555,8773004.180699747,9405778.52973689,9989477.158091905,11023405.045894004
26792,2024-12-01,5638463.869602667,1636245.3986925562,2493538.9285700307,4344999.063843325,4949143.49700859,5638463.869602667,6304284.638787855,6874632.738619786,7510173.026890859,8652744.834546112
26792,2025-01-01,3250065.990099,205294.42214395606,1166755.04834422,1843290.8443137738,2666812.985965722,3250065.990099,3928375.2164545003,4823102.739908485,5576720.574991928,6700435.065775525
26792,2025-02-01,3425263.1028942224,-373067.14469352085,1179221.635908957,2016458.1797471107,2924111.5697983583,3425263.1028942224,4170239.781329346,4830387.8380472595,5650842.381885413,6922652.719764559
26792,2025-03-01,4241053.568194371,358366.8183921209,1820481.8947752593,2650108.5194654036,3404583.402911933,4241053.568194371,4870745.733476807,5608411.503030743,6369753.683276444,7739070.573495879
26792,2025-04-01,4590658.723451259,59473.931142146874,1752727.9825635357,2587161.670053366,3525154.2481948854,4590658.723451259,5288643.486821985,5852352.953852393,6683823.141342223,8009690.4097322235
26792,2025-05-01,5053759.8097262215,185058.38098450203,1535167.9197657933,3359227.9756563962,4195720.355473565,5053759.8097262215,5815074.041756658,6862686.275111603,7665328.565019429,8785547.673245164
26792,2025-06-01,7213572.879661556,1787349.1008946477,3152687.7310832366,5562251.109385993,6419865.609770784,7213572.879661556,8080423.816218995,10375966.148291562,11369193.683655431,12535321.54995513
28876,2024-07-01,3585649.348604445,36415.89200563426,799534.780774306,1352543.2940656855,1888295.3528698534,3585649.348604445,4073532.427146443,4568828.819283944,5140730.832575324,5989101.443566218
28876,2024-08-01,3642611.1864722217,1045418.480993932,1924764.4134809454,2564208.196559463,3123993.2822753773,3642611.1864722217,4504408.019841289,5086092.827779425,5767009.360857944,6706438.31417829
28876,2024-09-01,4463139.401199999,1589544.0781750751,2567567.637480982,3232905.412421462,3902307.4926225883,4463139.401199999,5671735.5586663,6275747.138867426,7002007.691585684,7986961.431447146
28876,2024-10-01,4664942.226497778,1900677.6330958093,2760180.687581296,3548188.514213229,4122609.693387772,4664942.226497778,6384964.2911559325,7105013.053663808,7816498.463629075,8790570.115336783
28876,2024-11-01,4183916.1608118517,1149117.5801837815,2122409.207585727,2922445.938179865,3569388.1451156894,4183916.1608118517,5105334.832658015,5841228.261816061,6568147.393451868,7768448.619812145
